,label,ID,strategy,augmented_strategy
13369,0,139,Field trips/events need to be kept short and with an outlet somewhere where he can get physical energy out, 
13370,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13371,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13372,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13373,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13374,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13375,1,139,I will give my son a task that doesn't really need to be done but is harmless. Such as sweeping the floor and using the Swiffer duster., 
13376,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13377,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13378,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13379,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13380,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13381,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13382,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13383,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13384,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13385,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13386,0,139,Activities where children can be loud helps. He is usually a lot less self conscious., 
13387,1,139,We try to get him to try new things whenever we can with lots of support and understanding from us. He gets very fearful of physical new experiences., 
13388,1,139,We try to get him to try new things whenever we can with lots of support and understanding from us. He gets very fearful of physical new experiences., 
13389,1,139,We try to get him to try new things whenever we can with lots of support and understanding from us. He gets very fearful of physical new experiences., 
13390,1,139,We try to get him to try new things whenever we can with lots of support and understanding from us. He gets very fearful of physical new experiences., 
13391,1,139,We try to get him to try new things whenever we can with lots of support and understanding from us. He gets very fearful of physical new experiences., 
13392,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13393,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13394,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13395,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13396,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13397,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13398,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13399,0,139,Places where he can move around freely. He wouldn't do well in a theater environment for example, 
13400,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13401,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13402,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13403,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13404,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13405,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13406,0,139,We have three safe spaces in our home where the kids have pretty much full freedom to explore. This reduces the amount of times we have to tell him no through out the day. He shows a lot more progress in development when he has a kid safe space., 
13407,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13408,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13409,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13410,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13411,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13412,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13413,0,139,We have numerous pets so we are constantly talking and demonstrating how to take care of them., 
13414,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13415,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13416,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13417,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13418,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13419,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13420,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13421,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13422,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13423,0,139,We avoid dining out. It is such a stressful situation for us as parents that our son quickly feeds off of our negativity., 
13424,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13425,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13426,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13427,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13428,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13429,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13430,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13431,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13432,0,139,From the very beginning we would read books every night. This is a huge trigger for him to understand it is time to go to bed. He immediately understands where he needs to go and what is going to happen. He is very cooperative in going to bed and is often very happy about it., 
13433,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13434,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13435,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13436,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13437,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13438,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13439,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13440,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13441,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13442,0,139,We avoid highly crowded places during his time of the day when he normally is most stressed. He has a hard time with lots of noise and visual inputs so keeping those to only the minimum and at his well rested times is best., 
13443,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13444,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13445,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13446,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13447,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13448,0,139,We get an update every day what happened at school. This helps us to ask him questions about his day since he can't communicate with us otherwise., 
13449,0,139,We keep the community events to ones that have a constant change and give us freedom to move around., 
13450,0,139,We keep the community events to ones that have a constant change and give us freedom to move around., 
13451,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13452,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13453,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13454,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13455,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13456,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13457,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13458,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13459,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13460,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13461,0,139,The classroom size is small with lots of teacher assistants so he gets lots of one on one attention for tasks., 
13462,0,139,Visual transitions, 
13463,0,139,Visual transitions, 
13464,0,139,Visual transitions, 
13465,0,139,Visual transitions, 
13466,0,139,Visual transitions, 
13467,0,139,Visual transitions, 
13468,0,139,Visual transitions, 
13469,0,139,Visual transitions, 
13470,0,139,Visual transitions, 
13471,0,139,Visual transitions, 
13472,0,139,Visual transitions, 
13473,0,139,Visual transitions, 
13474,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13475,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13476,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13477,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13478,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13479,2,139,He hates the vacuum on but loves to check it out when off. We always let him help wrap the cord and put it away in the closet., 
13480,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13481,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13482,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13483,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13484,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13485,0,139,If it is a sequence of events we will try and go back to where a step was missed, 
13486,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13487,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13488,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13489,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13490,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13491,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13492,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13493,0,139,We are always reading books to him. This is through out the day. He has his own book shelf that consist of about 100 stories that he has access to all the time. This allows him to bring us stories he is interested in., 
13494,0,856,We have a stander that we put him in daily to help build strength, 
13495,0,856,We have a stander that we put him in daily to help build strength, 
13496,0,856,We have a stander that we put him in daily to help build strength, 
13497,0,856,We have a stander that we put him in daily to help build strength, 
13498,0,856,We have a stander that we put him in daily to help build strength, 
13499,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13500,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13501,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13502,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13503,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13504,0,856,We have therapy Monday thru Thursday. They teach how to work with him and try different techniques, 
13505,0,856,WE read to him, 
13506,0,856,WE read to him, 
13507,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13508,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13509,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13510,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13511,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13512,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13513,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13514,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13515,4,856,My child is 19 months old with severe muscle and cognitive delay. We will like him to participate more by wanting and knowing how to help us help him but I am not sure how to do this. , 
13516,4,856,He like music , 
13517,4,856,He like music , 
13518,4,856,He like music , 
13519,4,856,He like music , 
13520,4,856,He like music , 
13521,4,856,He like music , 
13522,4,856,He like music , 
13523,0,856,WE play with toys that makes sounds and light up, 
13524,0,856,WE play with toys that makes sounds and light up, 
13525,0,856,WE play with toys that makes sounds and light up, 
13526,0,856,WE play with toys that makes sounds and light up, 
13527,0,856,WE play with toys that makes sounds and light up, 
13528,0,856,We play with toys that light up and make noise, 
13529,0,856,We play with toys that light up and make noise, 
13530,0,856,We play with toys that light up and make noise, 
13531,0,856,We play with toys that light up and make noise, 
13532,1,98,"I let him set his own pace and make decisions on who he wants to interact with. I make a point to let him know he has some control in his life, ", 
13533,1,98,"I let him set his own pace and make decisions on who he wants to interact with. I make a point to let him know he has some control in his life, ", 
13534,1,98,"I let him set his own pace and make decisions on who he wants to interact with. I make a point to let him know he has some control in his life, ", 
13535,1,98,"I let him set his own pace and make decisions on who he wants to interact with. I make a point to let him know he has some control in his life, ", 
13536,1,98,"I let him set his own pace and make decisions on who he wants to interact with. I make a point to let him know he has some control in his life, ", 
13537,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13538,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13539,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13540,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13541,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13542,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13543,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13544,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13545,2,98,"My son loves music so anytime I want him to play more or develop interest in a task, I will set it to music. ", 
13546,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13547,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13548,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13549,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13550,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13551,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13552,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13553,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13554,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13555,1,98,I let my son decide how and when he would like to eat. He has an NG tube and is learning ot eat. I let him set the pace and decide to bring the spoon to his mouth. He likes the independence , 
13556,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13557,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13558,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13559,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13560,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13561,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13562,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13563,1,98,I ask my son if I can change his diaper in hopes of giving him autonomy over his body  and to let him be an active participant in his care. , 
13564,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13565,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13566,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13567,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13568,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13569,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13570,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13571,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13572,0,111,"Added support by aides to facilitate her (she is slower, gets distracted, etc)", 
13573,0,111,Only do these when she is well rested and we aren't rushed for time, 
13574,0,111,Only do these when she is well rested and we aren't rushed for time, 
13575,0,111,Only do these when she is well rested and we aren't rushed for time, 
13576,0,111,Only do these when she is well rested and we aren't rushed for time, 
13577,0,111,Only do these when she is well rested and we aren't rushed for time, 
13578,0,111,Only do these when she is well rested and we aren't rushed for time, 
13579,0,111,Only do these when she is well rested and we aren't rushed for time, 
13580,0,111,Only do these when she is well rested and we aren't rushed for time, 
13581,0,111,Only do these when she is well rested and we aren't rushed for time, 
13582,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13583,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13584,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13585,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13586,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13587,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13588,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13589,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13590,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13591,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13592,3,111,Breaking the skill down into mini-steps and helping her learn those individually, 
13593,0,111,Having extra sets of hands/eyes, 
13594,0,111,Having extra sets of hands/eyes, 
13595,0,111,Having extra sets of hands/eyes, 
13596,0,111,Having extra sets of hands/eyes, 
13597,0,111,Having extra sets of hands/eyes, 
13598,0,111,Having extra sets of hands/eyes, 
13599,0,111,Having extra sets of hands/eyes, 
13600,0,111,Having extra sets of hands/eyes, 
13601,0,111,Having extra sets of hands/eyes, 
13602,0,111,Having extra sets of hands/eyes, 
13603,0,111,Having extra sets of hands/eyes, 
13604,2,111,Giving her choices, 
13605,2,111,Giving her choices, 
13606,2,111,Giving her choices, 
13607,2,111,Giving her choices, 
13608,2,111,Giving her choices, 
13609,2,111,Giving her choices, 
13610,0,111,Doing the activity with her instead of hoping she will do it independently, 
13611,0,111,Doing the activity with her instead of hoping she will do it independently, 
13612,0,111,Doing the activity with her instead of hoping she will do it independently, 
13613,0,111,Doing the activity with her instead of hoping she will do it independently, 
13614,0,111,Doing the activity with her instead of hoping she will do it independently, 
13615,0,111,Making sure temperature of air and equipment is acceptable to her, 
13616,0,111,Making sure temperature of air and equipment is acceptable to her, 
13617,0,111,Making sure temperature of air and equipment is acceptable to her, 
13618,0,111,Making sure temperature of air and equipment is acceptable to her, 
13619,0,111,Making sure temperature of air and equipment is acceptable to her, 
13620,0,111,Making sure temperature of air and equipment is acceptable to her, 
13621,0,111,Making sure temperature of air and equipment is acceptable to her, 
13622,0,111,Making sure temperature of air and equipment is acceptable to her, 
13623,3,111,hand over hand demonstration of task, 
13624,3,111,hand over hand demonstration of task, 
13625,3,111,hand over hand demonstration of task, 
13626,3,111,hand over hand demonstration of task, 
13627,3,111,hand over hand demonstration of task, 
13628,3,111,hand over hand demonstration of task, 
13629,3,111,hand over hand demonstration of task, 
13630,3,111,hand over hand demonstration of task, 
13631,3,111,hand over hand demonstration of task, 
13632,3,111,hand over hand demonstration of task, 
13633,3,111,hand over hand demonstration of task, 
13634,3,111,hand over hand demonstration of task, 
13635,4,111,Keeping them short, 
13636,4,111,Keeping them short, 
13637,4,111,Keeping them short, 
13638,4,111,Keeping them short, 
13639,4,111,Keeping them short, 
13640,4,111,Keeping them short, 
13641,4,111,Keeping them short, 
13642,0,111,Plan ahead and tell her what is going to happen, 
13643,0,111,Plan ahead and tell her what is going to happen, 
13644,0,111,Plan ahead and tell her what is going to happen, 
13645,0,111,Plan ahead and tell her what is going to happen, 
13646,0,111,Plan ahead and tell her what is going to happen, 
13647,0,111,having her sister do it also, 
13648,0,111,having her sister do it also, 
13649,0,111,having her sister do it also, 
13650,0,111,having her sister do it also, 
13651,0,111,having her sister do it also, 
13652,0,111,Her sister being able to participate with her, 
13653,0,111,Her sister being able to participate with her, 
13654,0,111,Her sister being able to participate with her, 
13655,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13656,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13657,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13658,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13659,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13660,0,111,Setting up the environment so that she can help to the extent that she is able without it causing more work for me...I NEED TO DO THIS!!!!, 
13661,0,111,Planning ahead and making sure that we have enough time to get to the activity without being rushed, 
13662,0,111,Planning ahead and making sure that we have enough time to get to the activity without being rushed, 
13663,0,111,Planning ahead and making sure that we have enough time to get to the activity without being rushed, 
13664,0,111,Planning ahead and making sure that we have enough time to get to the activity without being rushed, 
13665,2,111,Having a motivating event or item waiting for her at the end of outing, 
13666,2,111,Having a motivating event or item waiting for her at the end of outing, 
13667,2,111,Having a motivating event or item waiting for her at the end of outing, 
13668,2,111,Having a motivating event or item waiting for her at the end of outing, 
13669,2,111,Having a motivating event or item waiting for her at the end of outing, 
13670,2,111,Having a motivating event or item waiting for her at the end of outing, 
13671,2,111,Having a motivating event or item waiting for her at the end of outing, 
13672,2,111,Having a motivating event or item waiting for her at the end of outing, 
13673,2,111,Having a motivating event or item waiting for her at the end of outing, 
13674,1,111,Find ways that she can help and be actively involved instead of just watching, 
13675,1,111,Find ways that she can help and be actively involved instead of just watching, 
13676,1,111,Find ways that she can help and be actively involved instead of just watching, 
13677,1,111,Find ways that she can help and be actively involved instead of just watching, 
13678,1,111,Find ways that she can help and be actively involved instead of just watching, 
13679,1,111,Find ways that she can help and be actively involved instead of just watching, 
13680,1,111,Find ways that she can help and be actively involved instead of just watching, 
13681,1,111,Find ways that she can help and be actively involved instead of just watching, 
13682,0,111,having motivating friends, 
13683,0,111,having motivating friends, 
13684,0,111,having motivating friends, 
13685,0,111,having motivating friends, 
13686,0,111,having motivating friends, 
13687,0,111,having motivating friends, 
13688,0,111,having motivating friends, 
13689,0,111,having motivating friends, 
13690,0,111,having motivating friends, 
13691,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13692,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13693,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13694,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13695,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13696,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13697,0,111,Trimming down the toys so that there aren't as many out and available at any given time, 
13698,1,111,Ensuring that she isn't too tired before it starts, 
13699,1,111,Ensuring that she isn't too tired before it starts, 
13700,1,111,Ensuring that she isn't too tired before it starts, 
13701,1,111,Ensuring that she isn't too tired before it starts, 
13702,1,111,Ensuring that she isn't too tired before it starts, 
13703,1,111,Ensuring that she isn't too tired before it starts, 
13704,1,111,Ensuring that she isn't too tired before it starts, 
13705,1,111,Ensuring that she isn't too tired before it starts, 
13706,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13707,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13708,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13709,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13710,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13711,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13712,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13713,2,111,First X then Y techniques...first eat your broccoli and then you can have more chicken, 
13714,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13715,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13716,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13717,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13718,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13719,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13720,0,111,Watch typical friends and try to encourage them to try to include her in their play, 
13721,0,111,Only inviting one friend over at a time, 
13722,0,111,Only inviting one friend over at a time, 
13723,0,111,Only inviting one friend over at a time, 
13724,0,111,Only inviting one friend over at a time, 
13725,0,111,Assistants to guide her through activities, 
13726,0,111,Assistants to guide her through activities, 
13727,0,111,Assistants to guide her through activities, 
13728,0,111,Having it be a familiar task makes her willing to do it for longer, 
13729,0,111,Having it be a familiar task makes her willing to do it for longer, 
13730,0,111,Having it be a familiar task makes her willing to do it for longer, 
13731,0,111,Talking about upcoming events before they happen, 
13732,0,111,Talking about upcoming events before they happen, 
13733,0,111,Talking about upcoming events before they happen, 
13734,0,111,have the food prep and table set prior to guests arriving so that I can spend more time with her and the guests, 
